amenities,bathrooms,bedrooms,fee,has_photo,pets_allowed,square_feet,latitude,longitude,source,target
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.7908940227854335,1.6307484966544228,1.6307484966544228,-0.45764953760886484,2415.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.04519962750802766,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1331.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.5977122121834912,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1575.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.8705995253463726,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1736.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.5578476447901918,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2993.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.43937019096552304,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1169.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.6824998742596561,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1860.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.3360818341806313,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1945.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.5443717280907902,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1786.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.0693692966625454,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1309.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.2445562137547657,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,935.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.2108664220062617,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1307.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.7931130043248137,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1151.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.5202256911619323,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1186.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.2277113178805137,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1489.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.23105666482970413,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,865.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.45004031119497934,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2858.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.3624468526488693,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1892.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.2203865446002478,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1734.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.2243423387056633,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1845.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.4663220243643261,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1175.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.3192369383063793,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1340.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.0530875834931988,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1560.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.0328737084440964,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1524.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.16311389862779122,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1255.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.4494771284900742,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1289.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.4764289618888773,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1760.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.6314020039319951,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1230.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.3192369383063793,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1325.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.9890769791710413,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2168.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.8571236086469711,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1660.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.507312957167436,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2405.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.7835692495051677,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1419.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.19736687308120027,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1799.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.4258942742661215,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1301.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.30517420667641265,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1552.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.012096650690089,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1125.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.4534329225954896,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1210.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.8807064628709238,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1435.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.9278721713188293,1.6307484966544228,1.6307484966544228,-0.45764953760886484,867.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.9245031921439788,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1950.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.204128463656561,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1288.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.5337016078613339,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1268.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.9486492290728367,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2426.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.23838143810997,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1585.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.264746456578208,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1299.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.8105210829039708,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1370.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.09573431513078347,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1586.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.04519962750802766,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1139.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.8571236086469711,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1680.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7796370876254122,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1299.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.4163741516721355,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,787.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.7796370876254122,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1235.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.16311389862779122,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1200.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.5140509155171367,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1520.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.04239383103808242,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2540.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.2203865446002478,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1375.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7897440251499633,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1335.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.255226333984222,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1783.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.6549848581559479,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1230.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.23838143810997,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2455.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.3961602766230332,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1130.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.5909742538337904,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1059.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.0693692966625454,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1401.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.0261357500943957,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,770.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.2950672691518615,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1648.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.5847994781889948,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1291.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.5303326286864835,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1265.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.752685254226609,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1465.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.2754402090333243,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1553.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.7459472958769083,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1487.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.17041503968239716,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,660.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.4258942742661215,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1969.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.5235946703367828,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1400.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.8773374836960735,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1110.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,1.0362426876189468,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1949.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.9290221689542995,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1648.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.15300696110324005,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1549.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.9480860463679316,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1275.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.9654941249470886,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2015.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,1.2855471465578754,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1905.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.6853056707296014,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1370.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.8705995253463726,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1675.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.0323105257391914,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1578.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.004771877409823006,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1285.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.5544786656153413,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1280.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.1738076510829076,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1360.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.8268027960733176,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1368.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.5140509155171367,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1995.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.5106819363422863,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1809.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-2.464126675050606,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,805.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.17715299803209794,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2446.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7796370876254122,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1177.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.6111881288828928,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1140.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.5207888738668375,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1959.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.43937019096552304,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1255.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.0087276715152385,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1525.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.2922851049075763,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1220.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.1839145886074587,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1390.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.9480860463679316,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1000.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.5847994781889948,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1215.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-2.1272287575655673,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1299.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.0530875834931988,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1515.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,1.0227667709195452,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1653.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.28832931080216073,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2047.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.0025528958704428,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2159.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.5140509155171367,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1590.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.2984362483267119,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1735.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.5645856031398925,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1225.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.9245031921439788,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1895.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.9480860463679316,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1255.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.15974491945294084,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1515.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.9351733123734352,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1785.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.9480860463679316,1.6307484966544228,1.6307484966544228,-0.45764953760886484,895.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.2956540840824267,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2385.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.8099579001990657,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1439.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.0255725673894904,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1320.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,2.0839952109974176,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1425.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.4601708809451905,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1595.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.437151209426143,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1664.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.50001181611283,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1323.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.5376337697410895,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1360.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.5909742538337904,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1115.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.2681390679787183,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1225.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.2142354011811123,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1368.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.8779242986266385,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,990.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.813326879373916,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1310.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.3854665241679168,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1215.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.9480860463679316,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1012.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.9492360440034018,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1878.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.06260770608718474,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2150.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.6723929367351049,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2480.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.3618836699439641,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1295.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.8571236086469711,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1575.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.419743130846986,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1311.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.2754402090333243,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1809.0
